1.001076192578222307e-01,1.000095644837671188e-01,1.000176822776972091e-01,1.000178631426566350e-01,2.991759927500453831e+00,1.000232897121197534e-01,2.865450586891164608e+00,6.512899357108365983e+00,1.000933658330744602e-01,1.000227307375899932e-01,1.230856413200411392e+00,1.000146036163959001e-01,2.485315301890595308e+01,9.448903068696793639e+00,2.017438118139339043e+00,1.000247982876895508e-01,1.000064466866836393e-01,1.000138152949573978e-01,1.000313962074416974e-01,1.000223860446953356e-01,1.000037996735180096e-01,4.005960057996213664e+01,1.000430613906259925e-01,1.000159194314464567e-01,1.000168106866259343e-01,1.000109228198725747e-01,1.000145833234294263e-01,1.000284144189386437e-01,1.000140955171838902e-01,1.000230369699926791e-01,1.000182064194686110e-01,1.000174512225193296e-01,1.860779003424077160e+01,1.000185150150076641e-01,3.574034525570350507e+00,1.000136086581918660e-01,1.001100830280191728e-01,1.000202440994171355e-01,1.000201948407481722e-01,1.981148149718276130e+01,1.000122977641127314e-01,1.000218333311011093e-01,1.000477349566681745e-01,1.000132402828542155e-01,1.000481392848043272e-01,1.000152954651102183e-01,1.000251353470761190e-01,1.000186139654788142e-01,3.722561726898079826e+01,1.000188041258915778e-01
3.184684728074084870e+00,3.993753947094700862e+01,3.962966729566418156e+00,1.222411765414553386e+01,1.000310516234610286e-01,1.631262029354382248e+00,1.000625109662394013e-01,1.000427004451300145e-01,1.000114166423124451e-01,1.000249098132212633e-01,1.000167014672023180e-01,1.000259357948184297e-01,1.000397730191848467e-01,6.246794109182762611e+01,1.381648615126719726e+01,1.000417146509985367e-01,1.000177395397073149e-01,1.000339435077907818e-01,1.412420021675249160e+00,1.000293291828672354e-01,1.000550497569837605e-01,4.053774130528786657e+00,1.012819374979284248e+01,1.000173430741222447e-01,1.000217958886499836e-01,1.000512502669115011e-01,1.000551576837922507e-01,4.120978052316353057e+00,2.429546389181257648e+00,1.045006111535941429e+01,2.546175335556837727e+00,5.004420188898079935e+00,1.000620786086956621e-01,1.000376678183723389e-01,1.000103864565515255e-01,1.000250465228275792e-01,1.463070990144837547e+00,1.000818084693726739e-01,8.863872828303074769e+00,1.000472980882945173e-01,1.000162573576903191e-01,2.220364985829070292e+01,1.301198974177590095e+01,1.000301240138072589e-01,3.512523921277936001e+00,1.000048820644673375e-01,1.000345680333517978e-01,9.607847675545359678e+00,2.393851232050721478e+01,1.327037384907070461e+00
1.420502893001644829e+01,1.000203311315768229e-01,1.000423482851879875e-01,1.000263037938331767e-01,2.072909819458088165e+01,4.509557035266865022e+00,1.000483097720809567e-01,2.136872765094704807e+00,4.090731571253268584e+00,1.000179845295483816e-01,1.000280935840187624e-01,4.748133775229110398e+01,1.000267711651891267e-01,1.000403657956340231e-01,1.780228940844357899e+00,2.681053377441271479e+00,1.000185466367599224e-01,3.582508313319113569e+00,1.000447632392314767e-01,1.000138630332828293e-01,1.000487988157596070e-01,3.372009288971490104e+00,1.727242997903331467e+00,1.000125705466567566e-01,1.703300457820608571e+01,1.000751299274696970e-01,1.000459384269888341e-01,1.000221444827780054e-01,1.000338642062537226e-01,1.000543685624670220e-01,3.904004786950219241e+00,1.000287445350896143e-01,1.000106363804748877e-01,1.000477300960811444e-01,1.000278958134780544e-01,3.196709061951618747e+00,1.000134853938753204e-01,1.000290941945069234e-01,4.270082028508455529e+00,1.000281224189600721e-01,4.614450756287283184e+00,1.000120395919907867e-01,1.000151445821854529e-01,2.559987526805691083e+00,1.000983689850753477e-01,1.000197425311633026e-01,1.000751721275387196e-01,1.343724535582795276e+01,2.558773679773729270e+01,1.000832681574324590e-01
1.742991581234401011e+01,5.539466344806407427e+00,1.000278795494932566e-01,1.162583465836519458e+01,1.000207564521037457e-01,3.977996768752366563e+01,8.425301205287412998e+00,9.363155136819145241e+00,1.000184008867529839e-01,1.000311822192510858e-01,2.458984606731593026e+00,1.000427688342827859e-01,1.000250465365084412e-01,4.447555867782497785e+00,7.378632608618951849e+01,1.467953800073871840e+01,6.653870417649248736e+01,1.091138194242708437e+01,1.132279965160248203e+01,4.648978578317722210e+00,2.141058172972745410e+01,6.152404207793179758e+00,6.431506365369510547e+01,1.091042234619345486e+01,1.000253501397267986e-01,5.859737056970159230e+00,5.199031754235859282e+00,1.000227865948720984e-01,1.719632816409036202e+00,2.829493486519893075e+00,9.026600352707250252e+00,1.000173634261996292e-01,1.000212946316088036e-01,1.122196968010378697e+02,1.817042772444343646e+00,1.000161297031132712e-01,1.000311778913154925e-01,1.951532427570823813e+01,3.160485266509170277e+00,3.666513102114878908e+00,1.000589488357196966e-01,1.323648467348474256e+01,1.850932873409703205e+01,1.000189337118425337e-01,1.260691086895910829e+01,1.000272446395134573e-01,1.000182352321124374e-01,1.000322098932964893e-01,1.000334008341097758e-01,3.086847235953472879e+00
1.436321501665950295e+00,9.117408319248053061e+00,1.000094477913773539e-01,4.947763331506978446e+00,1.000088706424213936e-01,1.000167483098589744e-01,9.216262359943721449e+00,1.000211664257147220e-01,1.000071369406493188e-01,1.770572876736068668e+00,1.000042471061953070e-01,1.000368892403323273e-01,1.000337458903862164e-01,1.000320485029580070e-01,1.000388157782889503e-01,1.000161168620749552e-01,1.000389581025857150e-01,1.000798038053109518e-01,5.829973271151502878e+00,2.434975722602099424e+01,1.000133665283370610e-01,1.000119536221888150e-01,1.000508595992781885e-01,1.000224500425632712e-01,2.556161002644332925e+01,1.000079951678879558e-01,1.346362849599297462e+01,1.000136369012553372e-01,1.000139234714162578e-01,1.000068086652885907e-01,1.000424490230858304e-01,1.825468684892962656e+01,1.000175163286817770e-01,4.471163899068777425e+01,1.000110493061358991e-01,1.000215048599311096e-01,1.000045940337064843e-01,1.000166136190143440e-01,1.000159496906781326e-01,1.000145972321946491e-01,1.000117625815360733e-01,4.539542992298675195e+00,1.000187054903483863e-01,1.000269909756883180e-01,1.000089142335113396e-01,1.000065531441391292e-01,1.000457872700934725e-01,1.000545826634588881e-01,1.000222268613273624e-01,1.000089726644669136e-01
1.000600396768757117e-01,4.592641781046268079e+00,1.000188293780693155e-01,1.000263046573483250e-01,1.000179893859020896e-01,2.957159355878935614e+01,6.500385845297623177e+01,1.000402080310293235e-01,1.000150353665497927e-01,1.000077678976707130e-01,1.497950934803241818e+00,1.000355648694407629e-01,1.000288494904299913e-01,5.182535974380003907e+00,1.000118234427204017e-01,1.000217297578339382e-01,1.000424800076148285e-01,1.850815111737622232e+01,1.000725279181769040e-01,2.096722776271078814e+01,1.002105729342317453e-01,1.000149120188250224e-01,1.000141615340868623e-01,1.000223731654055342e-01,7.403932497901721810e+00,1.950075075576328487e+01,1.461458487212656143e+00,1.583753234869168303e+00,1.858298260794237322e+00,1.000205614942308446e-01,1.000349903198518159e-01,6.953401588029373137e+00,1.000308083388812413e-01,3.506722715327599715e+00,9.225025304296485373e+00,1.000159532121119438e-01,1.000540783553782176e-01,7.987444616560058996e+00,1.000088786548570252e-01,1.007710335292724224e+01,1.000148275670861564e-01,1.000927421891235902e-01,1.000067570778273435e-01,3.490108124436128723e+00,4.627375248589893353e+00,1.000135154570014895e-01,1.918520194090752140e+00,1.000265025802958424e-01,4.016357915125855271e+00,7.264807337214564065e+00
1.000795731281442641e-01,1.000207443501802684e-01,1.000108462690386946e-01,1.000156374701779982e-01,1.000093707144303623e-01,1.000262340258272487e-01,1.000214970694293798e-01,2.149637878305591698e+01,4.381879100034504759e+00,1.000278767653804690e-01,4.554607331949207527e+00,1.666734200878791983e+00,1.000248226447178340e-01,1.000141920895968456e-01,2.580250737129749794e+01,1.000588965178643847e-01,2.672948161398366551e+01,1.000335770811065089e-01,1.000123280826682171e-01,1.000267438002923337e-01,1.000089664882476276e-01,7.712352118706614412e+00,1.077690698583328732e+01,1.000448453534084625e-01,1.000395825867984173e-01,1.000302871650618070e-01,1.000413199991271457e-01,1.000252727981024992e-01,1.000165937502891095e-01,1.000237384050874923e-01,4.135946947300866583e+01,4.432051391140256413e+01,1.358674354761143199e+01,1.000307169716224409e-01,1.000241477991144767e-01,1.003653333772836831e+01,1.000343474584149406e-01,1.000422009122909489e-01,1.000221354587033373e-01,1.000394610692554032e-01,9.447033747362162615e+00,3.452685585366369381e+00,1.000273560008389934e-01,1.000421000983295478e-01,1.000161418213531966e-01,1.000089486882832085e-01,3.402673046837584536e+01,6.735870153914619074e+00,9.612660535549183649e+00,1.000112311081564898e-01
1.000084434498246522e-01,1.001056951590755251e-01,1.000017679146385785e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000286734289061175e-01,1.000321003334406905e-01,1.002787146107365079e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.004796546658578149e-01,1.015032370350032881e-01,1.000212529023389169e-01,1.000152661312364161e-01,1.000742902166906201e-01,1.000330179604866226e-01,1.004723436389455271e-01,1.001498261177998922e-01,1.000000000000000056e-01,1.000264436287979786e-01,1.000002615427328656e-01,1.000000000000000056e-01,1.000201323634305889e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000312252349986053e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000265429534337724e-01,1.000423677703839026e-01,1.000982065427060697e-01,1.000000000000000056e-01,1.000142642908686402e-01,1.000442459532939615e-01,1.000000000000000056e-01,1.000058940016219783e-01,1.003790731362901312e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,7.096083841708018980e+00,1.000135959313458445e-01,1.000000000000000056e-01,1.000014571173577782e-01,1.000081642597378945e-01
1.000042291430802838e-01,1.000145830852732093e-01,1.000015759119273900e-01,1.000433841912870270e-01,1.000223985535232535e-01,1.000064341975574200e-01,1.000233540261490223e-01,1.195972767895024935e+00,1.000090281371914247e-01,1.000117096632652802e-01,1.000793398037805870e-01,1.000123070527174501e-01,1.000134255063044458e-01,1.000229363243508168e-01,1.000283041274110385e-01,1.000052341904664188e-01,1.000046737547444359e-01,1.000136587263601440e-01,1.000957516505327771e-01,8.080744224946034393e+00,1.000361796699704153e-01,1.000013018145656102e-01,1.000033785498489619e-01,1.000116418332467200e-01,1.000094755830049920e-01,1.000097345913807112e-01,1.000708084477058557e-01,1.000288342837603595e-01,1.229531076029406700e+00,1.000094256410211657e-01,1.191071629722071812e+01,1.000219479108122728e-01,1.000496947415911025e-01,1.000506441616068609e-01,7.737968342389351051e+00,1.000181400858228542e-01,1.000026155557971197e-01,1.000091532662076149e-01,1.584061563781438231e+01,1.000150346117794908e-01,1.000293735070539453e-01,1.000118450447172042e-01,1.000119240817361338e-01,1.000623417642883262e-01,1.270352497216507714e+01,1.000022582173374225e-01,1.000042314225735723e-01,1.000310167162547781e-01,1.000103575523637878e-01,1.000029944396302467e-01
1.970634972083905723e+01,5.053931148633815873e+00,1.000082922445864053e-01,5.219624174693756835e+00,1.153247307186300219e+01,7.323218225107471113e+00,1.000197844266471625e-01,1.175704296149850236e+01,1.215770767933298302e+00,3.479295582878855697e+01,4.744292694364854235e+00,1.000436589760512057e-01,1.000305516754646379e-01,1.000405850938426155e-01,1.000640742429230318e-01,1.000252050656560837e-01,1.000831800871183758e-01,1.000229729762825426e-01,1.000444104199586237e-01,9.743239741685554733e+00,1.000344529571152441e-01,1.000127276764042061e-01,1.000173838716535563e-01,3.295871987215727827e+00,1.000274387686382882e-01,1.000235717147023584e-01,8.235611898798435249e+00,1.000237685460559495e-01,7.046063107172779283e+00,1.000475001004919595e-01,1.000277867474607951e-01,1.000197649253395521e-01,2.542789683592451500e+00,1.641593047022048069e+01,7.935187067133365524e+00,1.000124593242810583e-01,1.000180648347043372e-01,1.000319584974177223e-01,9.569812242417722103e+00,1.000086173499319109e-01,1.000143927247929276e-01,3.838933081173382167e+00,1.000232146892125057e-01,1.000267935800040753e-01,2.545131898359187517e+01,3.840702803787057640e+00,1.000271701346417963e-01,2.622847584009727484e+01,1.000204611078785999e-01,1.709604256632306640e+00
1.000052084319224682e-01,3.167775021078587994e+00,1.000198254354801308e-01,1.000176729980876422e-01,1.000129156089715338e-01,1.000116250955064845e-01,1.000160616561538152e-01,1.000077475408163996e-01,5.791762001495587953e+00,1.000232824643514096e-01,1.000123333460029990e-01,1.000234774256829051e-01,1.000498088166821009e-01,1.000141031048213947e-01,1.000298048381674798e-01,1.000681685030888196e-01,7.757766951254867926e+00,1.000073377751888315e-01,1.389709777862663920e+00,1.887152355512077495e+00,1.000037985347851793e-01,1.000157380070231389e-01,7.697112633921755709e+00,1.000152043715825667e-01,1.692787667273891961e+00,3.256536297602834473e+00,1.000312782615787044e-01,1.000102749962125670e-01,1.000087871717202925e-01,1.000199968378644860e-01,1.000347438203900430e-01,1.000443344267456236e-01,1.000234067264858806e-01,1.000338019917702687e-01,1.000306530875120503e-01,1.099606635183968528e+01,1.000825306878432713e-01,1.000155296363285651e-01,1.000154834908243834e-01,1.000135590520467715e-01,1.000189674661313421e-01,1.000117269751835958e-01,1.000393621880574097e-01,1.000762634194103939e-01,3.052207560638280359e+00,1.483658376294577010e+02,1.000163161692081554e-01,1.000066835186948361e-01,3.144339340674725314e+00,1.000585975089912510e-01
1.000281037327580141e-01,1.495190395405582739e+00,1.000369916920785668e-01,1.000037275389165231e-01,1.000105365844459887e-01,2.775773275737087875e+00,1.000289535141003633e-01,1.000254481614320790e-01,1.000191057555865765e-01,1.248456121349806658e+00,1.000075935954663486e-01,3.506551862404592157e+00,1.000311110085621985e-01,1.000113429350736050e-01,2.930554848867377160e+01,1.000351193944786499e-01,4.208800850033521357e+01,2.503262240803243799e+01,1.000192074593820590e-01,1.000145432578950777e-01,1.000192899164809579e-01,1.000091802117018813e-01,1.000282010020993317e-01,1.000093639374490806e-01,1.000098951019444543e-01,1.000229959756673143e-01,2.191844126539612603e+01,1.000275750748977482e-01,1.000478465205075496e-01,1.000216283125925781e-01,5.749211534387862699e+00,1.000454724411332513e-01,1.000073038189411845e-01,5.413784638198327670e+00,1.000284068328027992e-01,1.000153504913407626e-01,1.000493339998825698e-01,7.295668182859047057e+00,1.000306651618511344e-01,1.000173055429321445e-01,1.000143833907792407e-01,6.688509544874313484e+00,1.000497903575138653e-01,8.833662784527273715e+00,4.443103009130341619e+00,1.000080888857301231e-01,1.000195652758124887e-01,1.000197185457229465e-01,1.000126523195550843e-01,2.704682190940724151e+00
5.758053086690440026e+00,1.000728797719547397e-01,1.000162907368750270e-01,1.000302117884042524e-01,1.000258072974989226e-01,1.000262398297719207e-01,1.000582235380211293e-01,1.000559160976186024e-01,4.729810306364981898e+00,1.000527020539839496e-01,5.100736094079779903e+00,1.000478382344999334e-01,1.000142660058728900e-01,1.000242541922855694e-01,2.019837169930592680e+01,7.606976038303228549e+00,1.099119626637045855e+01,4.139018750539810831e+00,1.000387015876292862e-01,1.000233290962427302e-01,1.000153733210890211e-01,1.127101677879745267e+01,6.446896248764905302e+00,1.000599842571501252e-01,1.000185654899925919e-01,7.544919050450860531e+00,1.106465875041056357e+01,1.000216139920474256e-01,9.170159963723396856e+01,1.000834403259218269e-01,1.000211850820973136e-01,3.824179122374923878e+01,1.000113153329348775e-01,1.000347964984455856e-01,1.874648530036502336e+01,1.000258859871267780e-01,1.000153727094014039e-01,1.000177796097981575e-01,1.000168205844151892e-01,1.000246650988335234e-01,1.000140354189204273e-01,1.000314903637245789e-01,1.000428715675864833e-01,1.000487829882728275e-01,8.071731303868189045e+00,1.000204814994608005e-01,1.000545500315540848e-01,1.000278775626765593e-01,1.000364501066480227e-01,2.985609466646364396e+00
